    8.73158391e-06    7.17481946e-06    0.00000000e+00    8.73158391e-06
    8.82257346e-06    7.27121289e-06    0.00000000e+00    8.82257346e-06
    8.91451118e-06    7.36890136e-06    0.00000000e+00    8.91451118e-06
    9.00740697e-06    7.46790228e-06    0.00000000e+00    9.00740697e-06
    9.10127079e-06    7.56823326e-06    0.00000000e+00    9.10127079e-06
    9.19611275e-06    7.66991219e-06    0.00000000e+00    9.19611275e-06
    9.29194303e-06    7.77295718e-06    0.00000000e+00    9.29194303e-06
    9.38877194e-06    7.87738657e-06    0.00000000e+00    9.38877194e-06
    9.48660987e-06    7.98321896e-06    0.00000000e+00    9.48660987e-06
    9.58546734e-06    8.09047321e-06    0.00000000e+00    9.58546734e-06
    9.68535499e-06    8.19916841e-06    0.00000000e+00    9.68535499e-06
    9.78628353e-06    8.30932393e-06    0.00000000e+00    9.78628353e-06
    9.88826383e-06    8.42095939e-06    0.00000000e+00    9.88826383e-06
    9.99130684e-06    8.53409466e-06    0.00000000e+00    9.99130684e-06
    1.00954236e-05    8.64874990e-06    0.00000000e+00    1.00954236e-05
    1.02006254e-05    8.76494553e-06    0.00000000e+00    1.02006254e-05
    1.03069234e-05    8.88270225e-06    0.00000000e+00    1.03069234e-05
    1.04143292e-05    9.00204102e-06    0.00000000e+00    1.04143292e-05
    1.05228542e-05    9.12298310e-06    0.00000000e+00    1.05228542e-05
    1.06325101e-05    9.24555004e-06    0.00000000e+00    1.06325101e-05
    1.07433087e-05    9.36976366e-06    0.00000000e+00    1.07433087e-05
    1.08552619e-05    9.49564608e-06    0.00000000e+00    1.08552619e-05
    1.09683817e-05    9.62321973e-06    0.00000000e+00    1.09683817e-05
    1.10826804e-05    9.75250732e-06    0.00000000e+00    1.10826804e-05
    1.11981701e-05    9.88353189e-06    0.00000000e+00    1.11981701e-05
    1.13148633e-05    1.00163168e-05    0.00000000e+00    1.13148633e-05
    1.14327725e-05    1.01508856e-05    0.00000000e+00    1.14327725e-05
    1.15519104e-05    1.02872624e-05    0.00000000e+00    1.15519104e-05
    1.16722898e-05    1.04254714e-05    0.00000000e+00    1.16722898e-05
    1.17939237e-05    1.05655372e-05    0.00000000e+00    1.17939237e-05
    1.19168251e-05    1.07074848e-05    0.00000000e+00    1.19168251e-05
    1.20410072e-05    1.08513394e-05    0.00000000e+00    1.20410072e-05
    1.21664834e-05    1.09971268e-05    0.00000000e+00    1.21664834e-05
    1.22932671e-05    1.11448728e-05    0.00000000e+00    1.22932671e-05
    1.24213720e-05    1.12946037e-05    0.00000000e+00    1.24213720e-05
    1.25508119e-05    1.14463463e-05    0.00000000e+00    1.25508119e-05
    1.26816006e-05    1.16001275e-05    0.00000000e+00    1.26816006e-05
    1.28137523e-05    1.17559748e-05    0.00000000e+00    1.28137523e-05
    1.29472810e-05    1.19139159e-05    0.00000000e+00    1.29472810e-05
    1.30822012e-05    1.20739789e-05    0.00000000e+00    1.30822012e-05
    1.32185274e-05    1.22361923e-05    0.00000000e+00    1.32185274e-05
    1.33562742e-05    1.24005851e-05    0.00000000e+00    1.33562742e-05
    1.34954565e-05    1.25671865e-05    0.00000000e+00    1.34954565e-05
    1.36360891e-05    1.27360262e-05    0.00000000e+00    1.36360891e-05
    1.37781872e-05    1.29071342e-05    0.00000000e+00    1.37781872e-05
    1.39217661e-05    1.30805411e-05    0.00000000e+00    1.39217661e-05
    1.40668412e-05    1.32562777e-05    0.00000000e+00    1.40668412e-05
    1.42134280e-05    1.34343753e-05    0.00000000e+00    1.42134280e-05
    1.43615424e-05    1.36148656e-05    0.00000000e+00    1.43615424e-05
    1.45112003e-05    1.37977808e-05    0.00000000e+00    1.45112003e-05
    1.46624177e-05    1.39831535e-05    0.00000000e+00    1.46624177e-05
    1.48152109e-05    1.41710166e-05    0.00000000e+00    1.48152109e-05
    1.49695964e-05    1.43614037e-05    0.00000000e+00    1.49695964e-05
    1.51255906e-05    1.45543486e-05    0.00000000e+00    1.51255906e-05
    1.52832104e-05    1.47498857e-05    0.00000000e+00    1.52832104e-05
    1.54424728e-05    1.49480499e-05    0.00000000e+00    1.54424728e-05
    1.56033947e-05    1.51488764e-05    0.00000000e+00    1.56033947e-05
    1.57659936e-05    1.53524010e-05    0.00000000e+00    1.57659936e-05
    1.59302869e-05    1.55586599e-05    0.00000000e+00    1.59302869e-05
    1.60962922e-05    1.57676899e-05    0.00000000e+00    1.60962922e-05
    1.62640275e-05    1.59795283e-05    0.00000000e+00    1.62640275e-05
    1.64335106e-05    1.61942126e-05    0.00000000e+00    1.64335106e-05
    1.66047600e-05    1.64117813e-05    0.00000000e+00    1.66047600e-05
    1.67777938e-05    1.66322729e-05    0.00000000e+00    1.67777938e-05
    1.69526308e-05    1.68557269e-05    0.00000000e+00    1.69526308e-05
    1.71292897e-05    1.70821829e-05    0.00000000e+00    1.71292897e-05
    1.73077896e-05    1.73116814e-05    0.00000000e+00    1.73077896e-05
    1.74881495e-05    1.75442632e-05    0.00000000e+00    1.74881495e-05
    1.76703889e-05    1.77799697e-05    0.00000000e+00    1.76703889e-05
    1.78545274e-05    1.80188430e-05    0.00000000e+00    1.78545274e-05
    1.80405848e-05    1.82609254e-05    0.00000000e+00    1.80405848e-05
    1.82285810e-05    1.85062603e-05    0.00000000e+00    1.82285810e-05
    1.84185362e-05    1.87548912e-05    0.00000000e+00    1.84185362e-05
    1.86104710e-05    1.90068625e-05    0.00000000e+00    1.86104710e-05
    1.88044058e-05    1.92622190e-05    0.00000000e+00    1.88044058e-05
    1.90003616e-05    1.95210061e-05    0.00000000e+00    1.90003616e-05
    1.91983594e-05    1.97832701e-05    0.00000000e+00    1.91983594e-05
    1.93984205e-05    2.00490576e-05    0.00000000e+00    1.93984205e-05
    1.96005663e-05    2.03184160e-05    0.00000000e+00    1.96005663e-05
    1.98048187e-05    2.05913931e-05    0.00000000e+00    1.98048187e-05
    2.00111995e-05    2.08680377e-05    0.00000000e+00    2.00111995e-05
    2.02197310e-05    2.11483990e-05    0.00000000e+00    2.02197310e-05
    2.04304355e-05    2.14325270e-05    0.00000000e+00    2.04304355e-05
    2.06433357e-05    2.17204722e-05    0.00000000e+00    2.06433357e-05
    2.08584545e-05    2.20122859e-05    0.00000000e+00    2.08584545e-05
    2.10758150e-05    2.23080201e-05    0.00000000e+00    2.10758150e-05
    2.12954405e-05    2.26077275e-05    0.00000000e+00    2.12954405e-05
    2.15173547e-05    2.29114615e-05    0.00000000e+00    2.15173547e-05
    2.17415815e-05    2.32192761e-05    0.00000000e+00    2.17415815e-05
    2.19681448e-05    2.35312262e-05    0.00000000e+00    2.19681448e-05
    2.21970691e-05    2.38473674e-05    0.00000000e+00    2.21970691e-05
    2.24283789e-05    2.41677559e-05    0.00000000e+00    2.24283789e-05
    2.26620992e-05    2.44924488e-05    0.00000000e+00    2.26620992e-05
    2.28982550e-05    2.48215039e-05    0.00000000e+00    2.28982550e-05
    2.31368717e-05    2.51549799e-05    0.00000000e+00    2.31368717e-05
    2.33779749e-05    2.54929361e-05    0.00000000e+00    2.33779749e-05
    2.36215907e-05    2.58354327e-05    0.00000000e+00    2.36215907e-05
    2.38677451e-05    2.61825308e-05    0.00000000e+00    2.38677451e-05
    2.41164646e-05    2.65342921e-05    0.00000000e+00    2.41164646e-05
    2.43677760e-05    2.68907793e-05    0.00000000e+00    2.43677760e-05
    2.46217062e-05    2.72520559e-05    0.00000000e+00    2.46217062e-05
    2.48782825e-05    2.76181863e-05    0.00000000e+00    2.48782825e-05
    2.51375326e-05    2.79892356e-05    0.00000000e+00    2.51375326e-05
    2.53994842e-05    2.83652699e-05    0.00000000e+00    2.53994842e-05
    2.56641656e-05    2.87463562e-05    0.00000000e+00    2.56641656e-05
    2.59316051e-05    2.91325625e-05    0.00000000e+00    2.59316051e-05
    2.62018316e-05    2.95239573e-05    0.00000000e+00    2.62018316e-05
    2.64748740e-05    2.99206106e-05    0.00000000e+00    2.64748740e-05
    2.67507617e-05    3.03225929e-05    0.00000000e+00    2.67507617e-05
    2.70295244e-05    3.07299758e-05    0.00000000e+00    2.70295244e-05
    2.73111920e-05    3.11428319e-05    0.00000000e+00    2.73111920e-05
    2.75957948e-05    3.15612346e-05    0.00000000e+00    2.75957948e-05
    2.78833633e-05    3.19852586e-05    0.00000000e+00    2.78833633e-05
    2.81739286e-05    3.24149794e-05    0.00000000e+00    2.81739286e-05
    2.84675217e-05    3.28504734e-05    0.00000000e+00    2.84675217e-05
    2.87641743e-05    3.32918183e-05    0.00000000e+00    2.87641743e-05
    2.90639182e-05    3.37390926e-05    0.00000000e+00    2.90639182e-05
    2.93667857e-05    3.41923761e-05    0.00000000e+00    2.93667857e-05
    2.96728092e-05    3.46517494e-05    0.00000000e+00    2.96728092e-05
    2.99820218e-05    3.51172943e-05    0.00000000e+00    2.99820218e-05
    3.02944566e-05    3.55890939e-05    0.00000000e+00    3.02944566e-05
    3.06101472e-05    3.60672320e-05    0.00000000e+00    3.06101472e-05
    3.09291275e-05    3.65517939e-05    0.00000000e+00    3.09291275e-05
    3.12514319e-05    3.70428659e-05    0.00000000e+00    3.12514319e-05
    3.15770948e-05    3.75405354e-05    0.00000000e+00    3.15770948e-05
    3.19061515e-05    3.80448911e-05    0.00000000e+00    3.19061515e-05
    3.22386371e-05    3.85560228e-05    0.00000000e+00    3.22386371e-05
    3.25745875e-05    3.90740215e-05    0.00000000e+00    3.25745875e-05
    3.29140387e-05    3.95989795e-05    0.00000000e+00    3.29140387e-05
    3.32570273e-05    4.01309903e-05    0.00000000e+00    3.32570273e-05
    3.36035901e-05    4.06701487e-05    0.00000000e+00    3.36035901e-05
    3.39537643e-05    4.12165506e-05    0.00000000e+00    3.39537643e-05
    3.43075876e-05    4.17702934e-05    0.00000000e+00    3.43075876e-05
    3.46650979e-05    4.23314757e-05    0.00000000e+00    3.46650979e-05
    3.50263338e-05    4.29001975e-05    0.00000000e+00    3.50263338e-05
    3.53913341e-05    4.34765601e-05    0.00000000e+00    3.53913341e-05
    3.57601379e-05    4.40606660e-05    0.00000000e+00    3.57601379e-05
    3.61327849e-05    4.46526194e-05    0.00000000e+00    3.61327849e-05
    3.65093152e-05    4.52525257e-05    0.00000000e+00    3.65093152e-05
    3.68897692e-05    4.58604917e-05    0.00000000e+00    3.68897692e-05
    3.72741878e-05    4.64766256e-05    0.00000000e+00    3.72741878e-05
    3.76626124e-05    4.71010374e-05    0.00000000e+00    3.76626124e-05
    3.80550846e-05    4.77338380e-05    0.00000000e+00    3.80550846e-05
    3.84516467e-05    4.83751404e-05    0.00000000e+00    3.84516467e-05
    3.88523412e-05    4.90250586e-05    0.00000000e+00    3.88523412e-05
    3.92572113e-05    4.96837084e-05    0.00000000e+00    3.92572113e-05
    3.96663004e-05    5.03512071e-05    0.00000000e+00    3.96663004e-05
    4.00796525e-05    5.10276737e-05    0.00000000e+00    4.00796525e-05
    4.04973120e-05    5.17132286e-05    0.00000000e+00    4.04973120e-05
    4.09193239e-05    5.24079939e-05    0.00000000e+00    4.09193239e-05
    4.13457335e-05    5.31120933e-05    0.00000000e+00    4.13457335e-05
    4.17765865e-05    5.38256523e-05    0.00000000e+00    4.17765865e-05
    4.22119294e-05    5.45487979e-05    0.00000000e+00    4.22119294e-05
    4.26518088e-05    5.52816590e-05    0.00000000e+00    4.26518088e-05
    4.30962722e-05    5.60243660e-05    0.00000000e+00    4.30962722e-05
    4.35453671e-05    5.67770512e-05    0.00000000e+00    4.35453671e-05
    4.39991420e-05    5.75398488e-05    0.00000000e+00    4.39991420e-05
    4.44576455e-05    5.83128945e-05    0.00000000e+00    4.44576455e-05
    4.49209270e-05    5.90963261e-05    0.00000000e+00    4.49209270e-05
    4.53890362e-05    5.98902830e-05    0.00000000e+00    4.53890362e-05
    4.58620234e-05    6.06949067e-05    0.00000000e+00    4.58620234e-05
    4.63399396e-05    6.15103405e-05    0.00000000e+00    4.63399396e-05
    4.68228359e-05    6.23367296e-05    0.00000000e+00    4.68228359e-05
    4.73107644e-05    6.31742212e-05    0.00000000e+00    4.73107644e-05
    4.78037775e-05    6.40229645e-05    0.00000000e+00    4.78037775e-05
    4.83019282e-05    6.48831107e-05    0.00000000e+00    4.83019282e-05
    4.88052699e-05    6.57548128e-05    0.00000000e+00    4.88052699e-05
    4.93138568e-05    6.66382263e-05    0.00000000e+00    4.93138568e-05
    4.98277436e-05    6.75335083e-05    0.00000000e+00    4.98277436e-05
    5.03469854e-05    6.84408185e-05    0.00000000e+00    5.03469854e-05
    5.08716382e-05    6.93603183e-05    0.00000000e+00    5.08716382e-05
    5.14017582e-05    7.02921716e-05    0.00000000e+00    5.14017582e-05
    5.19374025e-05    7.12365443e-05    0.00000000e+00    5.19374025e-05
    5.24786285e-05    7.21936046e-05    0.00000000e+00    5.24786285e-05
    5.30254945e-05    7.31635229e-05    0.00000000e+00    5.30254945e-05
    5.35780593e-05    7.41464721e-05    0.00000000e+00    5.35780593e-05
    5.41363822e-05    7.51426272e-05    0.00000000e+00    5.41363822e-05
    5.47005233e-05    7.61521656e-05    0.00000000e+00    5.47005233e-05
    5.52705431e-05    7.71752671e-05    0.00000000e+00    5.52705431e-05
    5.58465030e-05    7.82121139e-05    0.00000000e+00    5.58465030e-05
    5.64284647e-05    7.92628907e-05    0.00000000e+00    5.64284647e-05
    5.70164910e-05    8.03277847e-05    0.00000000e+00    5.70164910e-05
    5.76106449e-05    8.14069854e-05    0.00000000e+00    5.76106449e-05
    5.82109903e-05    8.25006852e-05    0.00000000e+00    5.82109903e-05
    5.88175918e-05    8.36090789e-05    0.00000000e+00    5.88175918e-05
    5.94305145e-05    8.47323637e-05    0.00000000e+00    5.94305145e-05
    6.00498243e-05    8.58707398e-05    0.00000000e+00    6.00498243e-05
    6.06755878e-05    8.70244100e-05    0.00000000e+00    6.06755878e-05
    6.13078722e-05    8.81935797e-05    0.00000000e+00    6.13078722e-05
    6.19467455e-05    8.93784571e-05    0.00000000e+00    6.19467455e-05
    6.25922763e-05    9.05792533e-05    0.00000000e+00    6.25922763e-05
    6.32445340e-05    9.17961822e-05    0.00000000e+00    6.32445340e-05
    6.39035887e-05    9.30294605e-05    0.00000000e+00    6.39035887e-05
    6.45695113e-05    9.42793078e-05    0.00000000e+00    6.45695113e-05
    6.52423732e-05    9.55459467e-05    0.00000000e+00    6.52423732e-05
    6.59222469e-05    9.68296030e-05    0.00000000e+00    6.59222469e-05
    6.66092053e-05    9.81305050e-05    0.00000000e+00    6.66092053e-05
    6.73033224e-05    9.94488847e-05    0.00000000e+00    6.73033224e-05
    6.80046727e-05    1.00784977e-04    0.00000000e+00    6.80046727e-05
    6.87133316e-05    1.02139019e-04    0.00000000e+00    6.87133316e-05
    6.94293752e-05    1.03511253e-04    0.00000000e+00    6.94293752e-05
    7.01528805e-05    1.04901923e-04    0.00000000e+00    7.01528805e-05
    7.08839253e-05    1.06311276e-04    0.00000000e+00    7.08839253e-05
    7.16225881e-05    1.07739564e-04    0.00000000e+00    7.16225881e-05
    7.23689483e-05    1.09187041e-04    0.00000000e+00    7.23689483e-05
    7.31230862e-05    1.10653965e-04    0.00000000e+00    7.31230862e-05
    7.38850827e-05    1.12140597e-04    0.00000000e+00    7.38850827e-05
    7.46550198e-05    1.13647202e-04    0.00000000e+00    7.46550198e-05
    7.54329802e-05    1.15174048e-04    0.00000000e+00    7.54329802e-05
    7.62190475e-05    1.16721407e-04    0.00000000e+00    7.62190475e-05
    7.70133062e-05    1.18289554e-04    0.00000000e+00    7.70133062e-05
    7.78158417e-05    1.19878770e-04    0.00000000e+00    7.78158417e-05
    7.86267402e-05    1.21489337e-04    0.00000000e+00    7.86267402e-05
    7.94460888e-05    1.23121541e-04    0.00000000e+00    7.94460888e-05
    8.02739757e-05    1.24775675e-04    0.00000000e+00    8.02739757e-05
    8.11104898e-05    1.26452031e-04    0.00000000e+00    8.11104898e-05
    8.19557209e-05    1.28150910e-04    0.00000000e+00    8.19557209e-05
    8.28097600e-05    1.29872612e-04    0.00000000e+00    8.28097600e-05
    8.36726988e-05    1.31617446e-04    0.00000000e+00    8.36726988e-05
    8.45446301e-05    1.33385721e-04    0.00000000e+00    8.45446301e-05
    8.54256475e-05    1.35177753e-04    0.00000000e+00    8.54256475e-05
    8.63158458e-05    1.36993862e-04    0.00000000e+00    8.63158458e-05
    8.72153206e-05    1.38834369e-04    0.00000000e+00    8.72153206e-05
    8.81241686e-05    1.40699603e-04    0.00000000e+00    8.81241686e-05
    8.90424875e-05    1.42589897e-04    0.00000000e+00    8.90424875e-05
    8.99703759e-05    1.44505587e-04    0.00000000e+00    8.99703759e-05
    9.09079336e-05    1.46447014e-04    0.00000000e+00    9.09079336e-05
    9.18552614e-05    1.48414525e-04    0.00000000e+00    9.18552614e-05
    9.28124610e-05    1.50408468e-04    0.00000000e+00    9.28124610e-05
    9.37796353e-05    1.52429200e-04    0.00000000e+00    9.37796353e-05
    9.47568883e-05    1.54477081e-04    0.00000000e+00    9.47568883e-05
    9.57443250e-05    1.56552475e-04    0.00000000e+00    9.57443250e-05
    9.67420516e-05    1.58655751e-04    0.00000000e+00    9.67420516e-05
    9.77501751e-05    1.60787285e-04    0.00000000e+00    9.77501751e-05
    9.87688041e-05    1.62947456e-04    0.00000000e+00    9.87688041e-05
    9.97980479e-05    1.65136649e-04    0.00000000e+00    9.97980479e-05
    1.00838017e-04    1.67355254e-04    0.00000000e+00    1.00838017e-04
    1.01888824e-04    1.69603666e-04    0.00000000e+00    1.01888824e-04
    1.02950580e-04    1.71882285e-04    0.00000000e+00    1.02950580e-04
    1.04023402e-04    1.74191517e-04    0.00000000e+00    1.04023402e-04
    1.05107402e-04    1.76531773e-04    0.00000000e+00    1.05107402e-04
    1.06202699e-04    1.78903471e-04    0.00000000e+00    1.06202699e-04
    1.07309409e-04    1.81307032e-04    0.00000000e+00    1.07309409e-04
    1.08427653e-04    1.83742885e-04    0.00000000e+00    1.08427653e-04
    1.09557549e-04    1.86211464e-04    0.00000000e+00    1.09557549e-04
    1.10699219e-04    1.88713208e-04    0.00000000e+00    1.10699219e-04
    1.11852787e-04    1.91248563e-04    0.00000000e+00    1.11852787e-04
    1.13018375e-04    1.93817980e-04    0.00000000e+00    1.13018375e-04
    1.14196110e-04    1.96421918e-04    0.00000000e+00    1.14196110e-04
    1.15386118e-04    1.99060839e-04    0.00000000e+00    1.15386118e-04
    1.16588526e-04    2.01735214e-04    0.00000000e+00    1.16588526e-04
    1.17803465e-04    2.04445519e-04    0.00000000e+00    1.17803465e-04
    1.19031064e-04    2.07192237e-04    0.00000000e+00    1.19031064e-04
    1.20271455e-04    2.09975857e-04    0.00000000e+00    1.20271455e-04
    1.21524773e-04    2.12796874e-04    0.00000000e+00    1.21524773e-04
    1.22791151e-04    2.15655792e-04    0.00000000e+00    1.22791151e-04
    1.24070725e-04    2.18553120e-04    0.00000000e+00    1.24070725e-04
    1.25363634e-04    2.21489373e-04    0.00000000e+00    1.25363634e-04
    1.26670015e-04    2.24465074e-04    0.00000000e+00    1.26670015e-04
    1.27990010e-04    2.27480754e-04    0.00000000e+00    1.27990010e-04
    1.29323760e-04    2.30536950e-04    0.00000000e+00    1.29323760e-04
    1.30671409e-04    2.33634205e-04    0.00000000e+00    1.30671409e-04
    1.32033102e-04    2.36773072e-04    0.00000000e+00    1.32033102e-04
    1.33408984e-04    2.39954109e-04    0.00000000e+00    1.33408984e-04
    1.34799204e-04    2.43177883e-04    0.00000000e+00    1.34799204e-04
    1.36203912e-04    2.46444969e-04    0.00000000e+00    1.36203912e-04
    1.37623257e-04    2.49755948e-04    0.00000000e+00    1.37623257e-04
    1.39057393e-04    2.53111410e-04    0.00000000e+00    1.39057393e-04
    1.40506473e-04    2.56511952e-04    0.00000000e+00    1.40506473e-04
    1.41970655e-04    2.59958181e-04    0.00000000e+00    1.41970655e-04
    1.43450094e-04    2.63450709e-04    0.00000000e+00    1.43450094e-04
    1.44944949e-04    2.66990159e-04    0.00000000e+00    1.44944949e-04
    1.46455383e-04    2.70577162e-04    0.00000000e+00    1.46455383e-04
    1.47981556e-04    2.74212356e-04    0.00000000e+00    1.47981556e-04
    1.49523633e-04    2.77896389e-04    0.00000000e+00    1.49523633e-04
    1.51081779e-04    2.81629916e-04    0.00000000e+00    1.51081779e-04
    1.52656163e-04    2.85413604e-04    0.00000000e+00    1.52656163e-04
    1.54246953e-04    2.89248125e-04    0.00000000e+00    1.54246953e-04
    1.55854320e-04    2.93134163e-04    0.00000000e+00    1.55854320e-04
    1.57478437e-04    2.97072409e-04    0.00000000e+00    1.57478437e-04
    1.59119479e-04    3.01063566e-04    0.00000000e+00    1.59119479e-04
    1.60777621e-04    3.05108343e-04    0.00000000e+00    1.60777621e-04
    1.62453042e-04    3.09207463e-04    0.00000000e+00    1.62453042e-04
    1.64145923e-04    3.13361653e-04    0.00000000e+00    1.64145923e-04
    1.65856445e-04    3.17571655e-04    0.00000000e+00    1.65856445e-04
    1.67584791e-04    3.21838219e-04    0.00000000e+00    1.67584791e-04
    1.69331148e-04    3.26162103e-04    0.00000000e+00    1.69331148e-04
    1.71095704e-04    3.30544079e-04    0.00000000e+00    1.71095704e-04
    1.72878647e-04    3.34984926e-04    0.00000000e+00    1.72878647e-04
    1.74680170e-04    3.39485436e-04    0.00000000e+00    1.74680170e-04
    1.76500467e-04    3.44046410e-04    0.00000000e+00    1.76500467e-04
    1.78339732e-04    3.48668661e-04    0.00000000e+00    1.78339732e-04
    1.80198163e-04    3.53353011e-04    0.00000000e+00    1.80198163e-04
    1.82075961e-04    3.58100295e-04    0.00000000e+00    1.82075961e-04
    1.83973327e-04    3.62911359e-04    0.00000000e+00    1.83973327e-04
    1.85890465e-04    3.67787060e-04    0.00000000e+00    1.85890465e-04
    1.87827581e-04    3.72728265e-04    0.00000000e+00    1.87827581e-04
    1.89784883e-04    3.77735856e-04    0.00000000e+00    1.89784883e-04
    1.91762581e-04    3.82810723e-04    0.00000000e+00    1.91762581e-04
    1.93760889e-04    3.87953770e-04    0.00000000e+00    1.93760889e-04
    1.95780020e-04    3.93165915e-04    0.00000000e+00    1.95780020e-04
    1.97820193e-04    3.98448084e-04    0.00000000e+00    1.97820193e-04
    1.99881625e-04    4.03801219e-04    0.00000000e+00    1.99881625e-04
    2.01964539e-04    4.09226273e-04    0.00000000e+00    2.01964539e-04
    2.04069159e-04    4.14724213e-04    0.00000000e+00    2.04069159e-04
    2.06195710e-04    4.20296017e-04    0.00000000e+00    2.06195710e-04
    2.08344421e-04    4.25942678e-04    0.00000000e+00    2.08344421e-04
    2.10515524e-04    4.31665202e-04    0.00000000e+00    2.10515524e-04
    2.12709251e-04    4.37464608e-04    0.00000000e+00    2.12709251e-04
    2.14925838e-04    4.43341929e-04    0.00000000e+00    2.14925838e-04
    2.17165524e-04    4.49298211e-04    0.00000000e+00    2.17165524e-04
    2.19428549e-04    4.55334516e-04    0.00000000e+00    2.19428549e-04
    2.21715157e-04    4.61451918e-04    0.00000000e+00    2.21715157e-04
    2.24025592e-04    4.67651507e-04    0.00000000e+00    2.24025592e-04
    2.26360104e-04    4.73934387e-04    0.00000000e+00    2.26360104e-04
    2.28718944e-04    4.79138814e-04    0.00000000e+00    2.28718944e-04
    2.31102364e-04    4.82239510e-04    0.00000000e+00    2.31102364e-04
    2.33510621e-04    4.85360271e-04    0.00000000e+00    2.33510621e-04
    2.35943974e-04    4.88501229e-04    0.00000000e+00    2.35943974e-04
    2.40887016e-04    4.94844254e-04    5.75551587e+00    1.62731606e-03
    2.43397237e-04    4.98046586e-04    5.73301978e+00    1.63879841e-03
    2.45933615e-04    5.01269642e-04    5.71061162e+00    1.65036498e-03
    2.48496425e-04    5.04513555e-04    5.68829105e+00    1.66201642e-03
    2.51085941e-04    5.07778461e-04    5.66605772e+00    1.67375338e-03
    2.53702442e-04    5.11064495e-04    5.64391128e+00    1.68557652e-03
    2.56346209e-04    5.14371795e-04    5.62185142e+00    1.69748651e-03
    2.59017525e-04    5.17700497e-04    5.59987777e+00    1.70948401e-03
    2.61716679e-04    5.21050741e-04    5.57799001e+00    1.72156970e-03
    2.64443960e-04    5.24422665e-04    5.55618781e+00    1.73374427e-03
    2.67199661e-04    5.27816411e-04    5.53447081e+00    1.74600839e-03
    2.69984079e-04    5.31232119e-04    5.51283871e+00    1.75836276e-03
    2.72797512e-04    5.34669931e-04    5.49129115e+00    1.77080808e-03
    2.75640264e-04    5.38129990e-04    5.46982781e+00    1.78334504e-03
    2.78512639e-04    5.41612441e-04    5.44844837e+00    1.79597437e-03
    2.81414946e-04    5.45117429e-04    5.42715249e+00    1.80869677e-03
    2.84347497e-04    5.48645098e-04    5.40593985e+00    1.82151296e-03
    2.87310608e-04    5.52195597e-04    5.38481012e+00    1.83442368e-03
    2.90304597e-04    5.55769072e-04    5.36376298e+00    1.84742964e-03
    2.93329785e-04    5.59365672e-04    5.34279810e+00    1.86053160e-03
    2.96386497e-04    5.62985548e-04    5.32191517e+00    1.87373029e-03
    2.99475063e-04    5.66628849e-04    5.30111386e+00    1.88702647e-03
    3.02595815e-04    5.70295727e-04    5.28039385e+00    1.90042089e-03
    3.05749086e-04    5.73986335e-04    5.25975483e+00    1.91391432e-03
    3.08935217e-04    5.77700827e-04    5.23919648e+00    1.92750752e-03
    3.12154550e-04    5.81439356e-04    5.21871849e+00    1.94120127e-03
    3.15407431e-04    5.85202079e-04    5.19832053e+00    1.95499636e-03
    3.18694209e-04    5.88989152e-04    5.17800231e+00    1.96889356e-03
    3.22015238e-04    5.92800733e-04    5.15776350e+00    1.98289368e-03
    3.25370875e-04    5.96636980e-04    5.13760379e+00    1.99699751e-03
    3.28761479e-04    6.00498053e-04    5.11752288e+00    2.01120587e-03
    3.32187416e-04    6.04384112e-04    5.09752046e+00    2.02551957e-03
    3.35649054e-04    6.08295320e-04    5.07759623e+00    2.03993943e-03
    3.39146765e-04    6.12231838e-04    5.05774987e+00    2.05446627e-03
    3.42680925e-04    6.16193831e-04    5.03798108e+00    2.06910094e-03
    3.46251913e-04    6.20181464e-04    5.01828955e+00    2.08384427e-03
    3.49860113e-04    6.24194903e-04    4.99867500e+00    2.09869712e-03
    3.53505914e-04    6.28234314e-04    4.97913711e+00    2.11366033e-03
    3.57189706e-04    6.32299865e-04    4.95967559e+00    2.12873477e-03
    3.60911887e-04    6.36391727e-04    4.94029013e+00    2.14392132e-03
    3.64672855e-04    6.40510068e-04    4.92098045e+00    2.15922084e-03
    3.68473015e-04    6.44655061e-04    4.90174623e+00    2.17463423e-03
    3.72312776e-04    6.48826877e-04    4.88258720e+00    2.19016237e-03
    3.76192550e-04    6.53025692e-04    4.86350306e+00    2.20580617e-03
    3.80112754e-04    6.57251678e-04    4.84449350e+00    2.22156652e-03
    3.84073809e-04    6.61505012e-04    4.82555825e+00    2.23744435e-03
    3.88076142e-04    6.65785872e-04    4.80669701e+00    2.25344057e-03
    3.92120181e-04    6.70094434e-04    4.78790948e+00    2.26955612e-03
    3.96206363e-04    6.74430879e-04    4.76919540e+00    2.28579193e-03
    4.00335126e-04    6.78795387e-04    4.75055445e+00    2.30214894e-03
    4.04506913e-04    6.83188139e-04    4.73198637e+00    2.31862811e-03
    4.08722174e-04    6.87609318e-04    4.71349087e+00    2.33523041e-03
    4.12981360e-04    6.92059109e-04    4.69506765e+00    2.35195679e-03
    4.17284931e-04    6.96537696e-04    4.67671645e+00    2.36880823e-03
    4.21633348e-04    7.01045266e-04    4.65843697e+00    2.38578572e-03
    4.26027078e-04    7.05582006e-04    4.64022894e+00    2.40289026e-03
    4.30466595e-04    7.10148104e-04    4.62209208e+00    2.42012283e-03
    4.34952375e-04    7.14743752e-04    4.60402610e+00    2.43748446e-03
    4.39484899e-04    7.19369141e-04    4.58603075e+00    2.45497616e-03
