    2.08650280e-08    1.75828670e-11    2.08349332e-08    1.44443784e-03
    2.10825477e-08    1.78190922e-11    2.10520486e-08    1.44874680e-03
    2.13023353e-08    1.80584910e-11    2.12714265e-08    1.45306861e-03
    2.15244145e-08    1.83011062e-11    2.14930904e-08    1.45740332e-03
    2.17488092e-08    1.85469809e-11    2.17170643e-08    1.46175095e-03
    2.19755436e-08    1.87961588e-11    2.19433721e-08    1.46611156e-03
    2.22046419e-08    1.90486845e-11    2.21720383e-08    1.47048517e-03
    2.24361289e-08    1.93046029e-11    2.24030873e-08    1.47487183e-03
    2.26700296e-08    1.95639595e-11    2.26365440e-08    1.47927158e-03
    2.29063689e-08    1.98268006e-11    2.28724335e-08    1.48368445e-03
    2.31451725e-08    2.00931729e-11    2.31107811e-08    1.48811048e-03
    2.33864659e-08    2.03631239e-11    2.33516125e-08    1.49254972e-03
    2.36302752e-08    2.06367017e-11    2.35949535e-08    1.49700221e-03
    2.38766266e-08    2.09139550e-11    2.38408303e-08    1.50146797e-03
    2.41255466e-08    2.11949332e-11    2.40892694e-08    1.50594706e-03
    2.43770619e-08    2.14796864e-11    2.43402974e-08    1.51043950e-03
    2.46311997e-08    2.17682652e-11    2.45939412e-08    1.51494535e-03
    2.48879873e-08    2.20607210e-11    2.48502282e-08    1.51946464e-03
    2.51474523e-08    2.23571059e-11    2.51091859e-08    1.52399742e-03
    2.54096226e-08    2.26574728e-11    2.53708422e-08    1.52854371e-03
    2.56745265e-08    2.29618751e-11    2.56352251e-08    1.53310357e-03
    2.59421925e-08    2.32703671e-11    2.59023630e-08    1.53767703e-03
    2.62126494e-08    2.35830036e-11    2.61722848e-08    1.54226413e-03
    2.64859262e-08    2.38998403e-11    2.64450193e-08    1.54686492e-03
    2.67620524e-08    2.42209338e-11    2.67205959e-08    1.55147943e-03
    2.70410577e-08    2.45463411e-11    2.69990443e-08    1.55610771e-03
    2.73229721e-08    2.48761203e-11    2.72803942e-08    1.56074979e-03
    2.76078260e-08    2.52103300e-11    2.75646761e-08    1.56540572e-03
    2.78956499e-08    2.55490299e-11    2.78519203e-08    1.57007554e-03
    2.81864750e-08    2.58922801e-11    2.81421579e-08    1.57475930e-03
    2.84803325e-08    2.62401420e-11    2.84354199e-08    1.57945702e-03
    2.87772539e-08    2.65926773e-11    2.87317380e-08    1.58416876e-03
    2.90772713e-08    2.69499489e-11    2.90311439e-08    1.58889455e-03
    2.93804170e-08    2.73120205e-11    2.93336699e-08    1.59363445e-03
    2.96867235e-08    2.76789564e-11    2.96393483e-08    1.59838848e-03
    2.99962239e-08    2.80508222e-11    2.99482122e-08    1.60315669e-03
    3.03089514e-08    2.84276839e-11    3.02602947e-08    1.60793913e-03
    3.06249397e-08    2.88096088e-11    3.05756293e-08    1.61273583e-03
    3.09442228e-08    2.91966648e-11    3.08942499e-08    1.61754685e-03
    3.12668351e-08    2.95889209e-11    3.12161908e-08    1.62237221e-03
    3.15928112e-08    2.99864469e-11    3.15414865e-08    1.62721197e-03
    3.19221863e-08    3.03893137e-11    3.18701721e-08    1.63206617e-03
    3.22549959e-08    3.07975930e-11    3.22022828e-08    1.63693485e-03
    3.25912756e-08    3.12113575e-11    3.25378544e-08    1.64181805e-03
    3.29310618e-08    3.16306809e-11    3.28769228e-08    1.64671582e-03
    3.32743909e-08    3.20556379e-11    3.32195246e-08    1.65162820e-03
    3.36213000e-08    3.24863042e-11    3.35656966e-08    1.65655524e-03
    3.39718264e-08    3.29227565e-11    3.39154759e-08    1.66149697e-03
    3.43260077e-08    3.33650725e-11    3.42689002e-08    1.66645345e-03
    3.46838822e-08    3.38133310e-11    3.46260074e-08    1.67142471e-03
    3.50454883e-08    3.42676119e-11    3.49868360e-08    1.67641080e-03
    3.54108649e-08    3.47279959e-11    3.53514246e-08    1.68141176e-03
    3.57800514e-08    3.51945653e-11    3.57198125e-08    1.68642764e-03
    3.61530875e-08    3.56674029e-11    3.60920394e-08    1.69145849e-03
    3.65300134e-08    3.61465931e-11    3.64681450e-08    1.69650435e-03
    3.69108696e-08    3.66322213e-11    3.68481700e-08    1.70156525e-03
    3.72956971e-08    3.71243738e-11    3.72321551e-08    1.70664126e-03
    3.76845373e-08    3.76231384e-11    3.76201417e-08    1.71173240e-03
    3.80774321e-08    3.81286038e-11    3.80121713e-08    1.71683874e-03
    3.84744237e-08    3.86408602e-11    3.84082862e-08    1.72196030e-03
    3.88755550e-08    3.91599987e-11    3.88085289e-08    1.72709715e-03
    3.92808690e-08    3.96861118e-11    3.92129424e-08    1.73224932e-03
    3.96904094e-08    4.02192932e-11    3.96215702e-08    1.73741686e-03
    4.01042202e-08    4.07596379e-11    4.00344562e-08    1.74259981e-03
    4.05223461e-08    4.13072421e-11    4.04516448e-08    1.74779823e-03
    4.09448319e-08    4.18622034e-11    4.08731807e-08    1.75301215e-03
    4.13717233e-08    4.24246205e-11    4.12991094e-08    1.75824163e-03
    4.18030660e-08    4.29945937e-11    4.17294766e-08    1.76348671e-03
    4.22389066e-08    4.35722244e-11    4.21643286e-08    1.76874743e-03
    4.26792920e-08    4.41576156e-11    4.26037120e-08    1.77402385e-03
    4.31242695e-08    4.47508715e-11    4.30476741e-08    1.77931601e-03
    4.35738871e-08    4.53520978e-11    4.34962627e-08    1.78462395e-03
    4.40281932e-08    4.59614016e-11    4.39495258e-08    1.78994773e-03
    4.44872365e-08    4.65788913e-11    4.44075123e-08    1.79528739e-03
    4.49510667e-08    4.72046769e-11    4.48702713e-08    1.80064298e-03
    4.54197335e-08    4.78388700e-11    4.53378527e-08    1.80601455e-03
    4.58932875e-08    4.84815834e-11    4.58103066e-08    1.81140214e-03
    4.63717795e-08    4.91329317e-11    4.62876838e-08    1.81680580e-03
    4.68552611e-08    4.97930308e-11    4.67700356e-08    1.82222558e-03
    4.73437844e-08    5.04619983e-11    4.72574139e-08    1.82766154e-03
    4.78374019e-08    5.11399533e-11    4.77498710e-08    1.83311370e-03
    4.83361668e-08    5.18270167e-11    4.82474599e-08    1.83858213e-03
    4.88401327e-08    5.25233107e-11    4.87502340e-08    1.84406688e-03
    4.93493539e-08    5.32289594e-11    4.92582474e-08    1.84956798e-03
    4.98638852e-08    5.39440885e-11    4.97715547e-08    1.85508550e-03
    5.03837820e-08    5.46688253e-11    5.02902111e-08    1.86061948e-03
    5.09091002e-08    5.54032989e-11    5.08142722e-08    1.86616996e-03
    5.14398965e-08    5.61476401e-11    5.13437944e-08    1.87173700e-03
    5.19762278e-08    5.69019816e-11    5.18788346e-08    1.87732065e-03
    5.25181520e-08    5.76664576e-11    5.24194503e-08    1.88292096e-03
    5.30657274e-08    5.84412043e-11    5.29656997e-08    1.88853797e-03
    5.36190130e-08    5.92263597e-11    5.35176414e-08    1.89417174e-03
    5.41780682e-08    6.00220636e-11    5.40753347e-08    1.89982232e-03
    5.47429533e-08    6.08284578e-11    5.46388396e-08    1.90548975e-03
    5.53137291e-08    6.16456858e-11    5.52082166e-08    1.91117409e-03
    5.58904570e-08    6.24738933e-11    5.57835270e-08    1.91687539e-03
    5.64731992e-08    6.33132277e-11    5.63648325e-08    1.92259369e-03
    5.70620182e-08    6.41638385e-11    5.69521956e-08    1.92832905e-03
    5.76569776e-08    6.50258773e-11    5.75456795e-08    1.93408152e-03
    5.82581413e-08    6.58994975e-11    5.81453480e-08    1.93985116e-03
    5.88655741e-08    6.67848548e-11    5.87512654e-08    1.94563800e-03
    5.94793414e-08    6.76821068e-11    5.93634970e-08    1.95144211e-03
    6.00995092e-08    6.85914134e-11    5.99821084e-08    1.95726353e-03
    6.07261443e-08    6.95129365e-11    6.06071662e-08    1.96310232e-03
    6.13593142e-08    7.04468401e-11    6.12387376e-08    1.96895852e-03
    6.19990869e-08    7.13932908e-11    6.18768905e-08    1.97483220e-03
    6.26455315e-08    7.23524570e-11    6.25216933e-08    1.98072339e-03
    6.32987175e-08    7.33245095e-11    6.31732155e-08    1.98663216e-03
    6.39587151e-08    7.43096216e-11    6.38315270e-08    1.99255856e-03
    6.46255955e-08    7.53079686e-11    6.44966986e-08    1.99850264e-03
    6.52994304e-08    7.63197283e-11    6.51688018e-08    2.00446445e-03
    6.59802924e-08    7.73450810e-11    6.58479088e-08    2.01044404e-03
    6.66682548e-08    7.83842092e-11    6.65340926e-08    2.01644148e-03
    6.73633916e-08    7.94372981e-11    6.72274270e-08    2.02245680e-03
    6.80657776e-08    8.05045353e-11    6.79279864e-08    2.02849007e-03
    6.87754886e-08    8.15861107e-11    6.86358461e-08    2.03454133e-03
    6.94926009e-08    8.26822170e-11    6.93510823e-08    2.04061065e-03
    7.02171916e-08    8.37930495e-11    7.00737718e-08    2.04669807e-03
    7.09493389e-08    8.49188060e-11    7.08039922e-08    2.05280366e-03
    7.16891214e-08    8.60596870e-11    7.15418220e-08    2.05892745e-03
    7.24366190e-08    8.72158956e-11    7.22873406e-08    2.06506952e-03
    7.31919120e-08    8.83876379e-11    7.30406280e-08    2.07122991e-03
    7.39550817e-08    8.95751225e-11    7.38017653e-08    2.07740867e-03
    7.47262104e-08    9.07785609e-11    7.45708341e-08    2.08360587e-03
    7.55053809e-08    9.19981675e-11    7.53479172e-08    2.08982155e-03
    7.62926774e-08    9.32341594e-11    7.61330981e-08    2.09605578e-03
    7.70881844e-08    9.44867568e-11    7.69264612e-08    2.10230860e-03
    7.78919876e-08    9.57561829e-11    7.77280917e-08    2.10858008e-03
    7.87041736e-08    9.70426636e-11    7.85380758e-08    2.11487026e-03
    7.95248298e-08    9.83464282e-11    7.93565005e-08    2.12117921e-03
    8.03540446e-08    9.96677087e-11    8.01834538e-08    2.12750698e-03
    8.11919073e-08    1.01006741e-10    8.10190245e-08    2.13385363e-03
    8.20385080e-08    1.02363762e-10    8.18633026e-08    2.14021921e-03
    8.28939379e-08    1.03739016e-10    8.27163786e-08    2.14660378e-03
    8.37582891e-08    1.05132746e-10    8.35783443e-08    2.15300740e-03
    8.46316547e-08    1.06545200e-10    8.44492923e-08    2.15943011e-03
    8.55141286e-08    1.07976631e-10    8.53293163e-08    2.16587199e-03
    8.64058060e-08    1.09427293e-10    8.62185107e-08    2.17233309e-03
    8.73067828e-08    1.10897444e-10    8.71169712e-08    2.17881346e-03
    8.82171561e-08    1.12387347e-10    8.80247943e-08    2.18531316e-03
    8.91370238e-08    1.13897267e-10    8.89420776e-08    2.19183225e-03
    9.00664849e-08    1.15427473e-10    8.98689197e-08    2.19837079e-03
    9.10056397e-08    1.16978236e-10    9.08054202e-08    2.20492883e-03
    9.19545891e-08    1.18549835e-10    9.17516797e-08    2.21150644e-03
    9.29134354e-08    1.20142547e-10    9.27077999e-08    2.21810367e-03
    9.38822818e-08    1.21756658e-10    9.36738836e-08    2.22472058e-03
    9.48612326e-08    1.23392454e-10    9.46500346e-08    2.23135723e-03
    9.58503932e-08    1.25050227e-10    9.56363578e-08    2.23801367e-03
    9.68498702e-08    1.26730272e-10    9.66329592e-08    2.24468998e-03
    9.78597712e-08    1.28432889e-10    9.76399459e-08    2.25138620e-03
    9.88802048e-08    1.30158380e-10    9.86574262e-08    2.25810239e-03
    9.99112810e-08    1.31907053e-10    9.96855094e-08    2.26483862e-03
    1.00953111e-07    1.33679219e-10    1.00724306e-07    2.27159495e-03
    1.02005806e-07    1.35475194e-10    1.01773928e-07    2.27837143e-03
    1.03069481e-07    1.37295298e-10    1.02834487e-07    2.28516813e-03
    1.04144249e-07    1.39139855e-10    1.03906098e-07    2.29198510e-03
    1.05230227e-07    1.41009194e-10    1.04988876e-07    2.29882241e-03
    1.06327531e-07    1.42903647e-10    1.06082938e-07    2.30568011e-03
    1.07436280e-07    1.44823553e-10    1.07188401e-07    2.31255827e-03
    1.08556592e-07    1.46769252e-10    1.08305383e-07    2.31945695e-03
    1.09688589e-07    1.48741091e-10    1.09434005e-07    2.32637621e-03
    1.10832393e-07    1.50739422e-10    1.10574388e-07    2.33331612e-03
    1.11988126e-07    1.52764600e-10    1.11726655e-07    2.34027672e-03
    1.13155913e-07    1.54816987e-10    1.12890929e-07    2.34725809e-03
    1.14335880e-07    1.56896948e-10    1.14067336e-07    2.35426028e-03
    1.15528153e-07    1.59004852e-10    1.15256001e-07    2.36128337e-03
    1.16732862e-07    1.61141076e-10    1.16457054e-07    2.36832740e-03
    1.17950136e-07    1.63306001e-10    1.17670622e-07    2.37539245e-03
    1.19180106e-07    1.65500011e-10    1.18896837e-07    2.38247857e-03
    1.20422905e-07    1.67723497e-10    1.20135830e-07    2.38958584e-03
    1.21678666e-07    1.69976856e-10    1.21387734e-07    2.39671430e-03
    1.22947524e-07    1.72260489e-10    1.22652684e-07    2.40386403e-03
    1.24229617e-07    1.74574802e-10    1.23930815e-07    2.41103509e-03
    1.25525082e-07    1.76920208e-10    1.25222266e-07    2.41822754e-03
    1.26834058e-07    1.79297124e-10    1.26527174e-07    2.42544144e-03
    1.28156688e-07    1.81705974e-10    1.27845681e-07    2.43267687e-03
    1.29493113e-07    1.84147187e-10    1.29177927e-07    2.43993388e-03
    1.30843476e-07    1.86621198e-10    1.30524056e-07    2.44721254e-03
    1.32207925e-07    1.89128447e-10    1.31884213e-07    2.45451291e-03
    1.33586605e-07    1.91669380e-10    1.33258544e-07    2.46183507e-03
    1.34979664e-07    1.94244451e-10    1.34647196e-07    2.46917906e-03
    1.36387254e-07    1.96854118e-10    1.36050320e-07    2.47654496e-03
    1.37809526e-07    1.99498846e-10    1.37468064e-07    2.48393284e-03
    1.39246632e-07    2.02179105e-10    1.38900583e-07    2.49134275e-03
    1.40698728e-07    2.04895374e-10    1.40348030e-07    2.49877477e-03
    1.42165969e-07    2.07648136e-10    1.41810560e-07    2.50622896e-03
    1.43648515e-07    2.10437881e-10    1.43288330e-07    2.51370539e-03
    1.45146524e-07    2.13265106e-10    1.44781500e-07    2.52120412e-03
    1.46660158e-07    2.16130314e-10    1.46290230e-07    2.52872522e-03
    1.48189580e-07    2.19034017e-10    1.47814683e-07    2.53626875e-03
    1.49734955e-07    2.21976731e-10    1.49355021e-07    2.54383479e-03
    1.51296449e-07    2.24958980e-10    1.50911410e-07    2.55142341e-03
    1.52874230e-07    2.27981295e-10    1.52484019e-07    2.55903465e-03
    1.54468469e-07    2.31044215e-10    1.54073014e-07    2.56666861e-03
    1.56079336e-07    2.34148286e-10    1.55678569e-07    2.57432533e-03
    1.57707006e-07    2.37294059e-10    1.57300855e-07    2.58200490e-03
    1.59351654e-07    2.40482096e-10    1.58940046e-07    2.58970738e-03
    1.61013456e-07    2.43712964e-10    1.60596318e-07    2.59743283e-03
    1.62692593e-07    2.46987238e-10    1.62269850e-07    2.60518133e-03
    1.64389244e-07    2.50305503e-10    1.63960822e-07    2.61295295e-03
    1.66103592e-07    2.53668348e-10    1.65669415e-07    2.62074775e-03
    1.67835823e-07    2.57076373e-10    1.67395812e-07    2.62856580e-03
    1.69586122e-07    2.60530184e-10    1.69140200e-07    2.63640718e-03
    1.71354679e-07    2.64030397e-10    1.70902766e-07    2.64427194e-03
    1.73141684e-07    2.67577636e-10    1.72683699e-07    2.65216017e-03
    1.74947328e-07    2.71172531e-10    1.74483190e-07    2.66007193e-03
    1.76771807e-07    2.74815724e-10    1.76301434e-07    2.66800729e-03
    1.78615318e-07    2.78507863e-10    1.78138625e-07    2.67596633e-03
    1.80478058e-07    2.82249606e-10    1.79994961e-07    2.68394910e-03
    1.82360229e-07    2.86041618e-10    1.81870641e-07    2.69195569e-03
    1.84262033e-07    2.89884577e-10    1.83765867e-07    2.69998617e-03
    1.86183675e-07    2.93779165e-10    1.85680843e-07    2.70804060e-03
    1.88125362e-07    2.97726077e-10    1.87615775e-07    2.71611906e-03
    1.90087303e-07    3.01726016e-10    1.89570870e-07    2.72422162e-03
    1.92069709e-07    3.05779694e-10    1.91546338e-07    2.73234835e-03
    1.94072795e-07    3.09887833e-10    1.93542392e-07    2.74049932e-03
    1.96096775e-07    3.14051164e-10    1.95559247e-07    2.74867461e-03
    1.98141869e-07    3.18270430e-10    1.97597118e-07    2.75687428e-03
    2.00208295e-07    3.22546381e-10    1.99656226e-07    2.76509842e-03
    2.02296278e-07    3.26879779e-10    2.01736791e-07    2.77334709e-03
    2.04406040e-07    3.31271397e-10    2.03839038e-07    2.78162037e-03
    2.06537811e-07    3.35722016e-10    2.05963191e-07    2.78991833e-03
    2.08691820e-07    3.40232428e-10    2.08109479e-07    2.79824104e-03
    2.10868298e-07    3.44803438e-10    2.10278134e-07    2.80658858e-03
    2.13067480e-07    3.49435860e-10    2.12469387e-07    2.81496102e-03
    2.15289603e-07    3.54130517e-10    2.14683475e-07    2.82335844e-03
    2.17534907e-07    3.58888247e-10    2.16920635e-07    2.83178090e-03
    2.19803632e-07    3.63709898e-10    2.19181108e-07    2.84022850e-03
    2.22096025e-07    3.68596326e-10    2.21465137e-07    2.84870129e-03
    2.24412331e-07    3.73548404e-10    2.23772967e-07    2.85719936e-03
    2.26752800e-07    3.78567013e-10    2.26104846e-07    2.86572278e-03
    2.29117685e-07    3.83653047e-10    2.28461026e-07    2.87427163e-03
    2.31507240e-07    3.88807411e-10    2.30841758e-07    2.88284598e-03
    2.33921722e-07    3.94031024e-10    2.33247300e-07    2.89144590e-03
    2.36361392e-07    3.99324816e-10    2.35677909e-07    2.90007149e-03
    2.38826512e-07    4.04689730e-10    2.38133847e-07    2.90872280e-03
    2.41317348e-07    4.10126721e-10    2.40615377e-07    2.91739992e-03
    2.43834169e-07    4.15636758e-10    2.43122767e-07    2.92610293e-03
    2.46377245e-07    4.21220823e-10    2.45656285e-07    2.93483190e-03
    2.48946851e-07    4.26879909e-10    2.48216205e-07    2.94358691e-03
    2.51543263e-07    4.32615024e-10    2.50802801e-07    2.95236803e-03
    2.54166762e-07    4.38427191e-10    2.53416351e-07    2.96117535e-03
    2.56817629e-07    4.44317444e-10    2.56057137e-07    2.97000895e-03
    2.59496150e-07    4.50286832e-10    2.58725441e-07    2.97886889e-03
    2.62202615e-07    4.56336419e-10    2.61421551e-07    2.98775527e-03
    2.64937314e-07    4.62467281e-10    2.64145757e-07    2.99666816e-03
    2.67700542e-07    4.68680512e-10    2.66898350e-07    3.00560763e-03
    2.70492597e-07    4.74977217e-10    2.69679628e-07    3.01457378e-03
    2.73313780e-07    4.81358518e-10    2.72489889e-07    3.02356667e-03
    2.76164395e-07    4.87825552e-10    2.75329435e-07    3.03258638e-03
    2.79044748e-07    4.94379470e-10    2.78198570e-07    3.04163301e-03
    2.81955151e-07    5.01021439e-10    2.81097605e-07    3.05070662e-03
    2.84895917e-07    5.07752644e-10    2.84026849e-07    3.05980730e-03
    2.87867362e-07    5.14574281e-10    2.86986619e-07    3.06893512e-03
    2.90869807e-07    5.21487567e-10    2.89977231e-07    3.07809018e-03
    2.93903576e-07    5.28493733e-10    2.92999008e-07    3.08727255e-03
    2.96968994e-07    5.35594027e-10    2.96052274e-07    3.09648231e-03
    3.00066393e-07    5.42789713e-10    2.99137357e-07    3.10571954e-03
    3.03196107e-07    5.50082072e-10    3.02254589e-07    3.11498433e-03
    3.06358472e-07    5.57472404e-10    3.05404305e-07    3.12427676e-03
    3.09553830e-07    5.64962025e-10    3.08586843e-07    3.13359691e-03
    3.12782524e-07    5.72552268e-10    3.11802545e-07    3.14294486e-03
    3.16044902e-07    5.80244487e-10    3.15051758e-07    3.15232070e-03
    3.19341317e-07    5.88040050e-10    3.18334830e-07    3.16172451e-03
    3.22672123e-07    5.95940346e-10    3.21652114e-07    3.17115637e-03
    3.26037679e-07    6.03946782e-10    3.25003966e-07    3.18061637e-03
    3.29438348e-07    6.12060784e-10    3.28390747e-07    3.19010459e-03
    3.32874497e-07    6.20283798e-10    3.31812821e-07    3.19962111e-03
    3.36346495e-07    6.28617287e-10    3.35270556e-07    3.20916602e-03
    3.39854716e-07    6.37062737e-10    3.38764322e-07    3.21873940e-03
    3.43399540e-07    6.45621651e-10    3.42294496e-07    3.22834135e-03
    3.46981347e-07    6.54295554e-10    3.45861458e-07    3.23797194e-03
    3.50600525e-07    6.63085990e-10    3.49465589e-07    3.24763125e-03
    3.54257462e-07    6.71994525e-10    3.53107279e-07    3.25731939e-03
    3.57952553e-07    6.81022747e-10    3.56786917e-07    3.26703642e-03
    3.61686196e-07    6.90172262e-10    3.60504900e-07    3.27678244e-03
    3.65458794e-07    6.99444700e-10    3.64261627e-07    3.28655754e-03
    3.69270753e-07    7.08841713e-10    3.68057502e-07    3.29636179e-03
    3.73122484e-07    7.18364975e-10    3.71892933e-07    3.30619529e-03
    3.77014401e-07    7.28016182e-10    3.75768332e-07    3.31605813e-03
    3.80946925e-07    7.37797052e-10    3.79684115e-07    3.32595039e-03
    3.84920480e-07    7.47709328e-10    3.83640704e-07    3.33587216e-03
    3.88935493e-07    7.57754774e-10    3.87638523e-07    3.34582352e-03
    3.92992397e-07    7.67935181e-10    3.91678002e-07    3.35580458e-03
    3.97091630e-07    7.78252362e-10    3.95759576e-07    3.36581541e-03
    4.01233633e-07    7.88708153e-10    3.99883683e-07    3.37585610e-03
    4.05418852e-07    7.99304418e-10    4.04050766e-07    3.38592674e-03
    4.09647740e-07    8.10043042e-10    4.08261273e-07    3.39602743e-03
    4.13920751e-07    8.20925940e-10    4.12515657e-07    3.40615825e-03
    4.18238345e-07    8.31955050e-10    4.16814374e-07    3.41631929e-03
    4.22600990e-07    8.43132334e-10    4.21157888e-07    3.42651064e-03
    4.27009154e-07    8.54459786e-10    4.25546664e-07    3.43673240e-03
    4.31463313e-07    8.65939421e-10    4.29981174e-07    3.44698464e-03
    4.35963946e-07    8.77573285e-10    4.34461895e-07    3.45726747e-03
    4.40511540e-07    8.89363449e-10    4.38989309e-07    3.46758098e-03
    4.45106583e-07    9.01312013e-10    4.43563901e-07    3.47792525e-03
    4.49749572e-07    9.13421106e-10    4.48186164e-07    3.48830038e-03
    4.54441007e-07    9.25692885e-10    4.52856595e-07    3.49870647e-03
    4.59181394e-07    9.38129534e-10    4.57575695e-07    3.50914359e-03
    4.63971243e-07    9.50733269e-10    4.62343971e-07    3.51961185e-03
    4.68811070e-07    9.63506335e-10    4.67161937e-07    3.53011134e-03
    4.73701399e-07    9.76451006e-10    4.72030109e-07    3.54064215e-03
    4.78642754e-07    9.89569589e-10    4.76949011e-07    3.55120437e-03
    4.83635670e-07    1.00286442e-09    4.81919172e-07    3.56179811e-03
    4.88680685e-07    1.01633787e-09    4.86941125e-07    3.57242344e-03
    4.93778342e-07    1.02999233e-09    4.92015411e-07    3.58308047e-03
    4.98929190e-07    1.04383023e-09    4.97142574e-07    3.59376930e-03
    5.04133786e-07    1.05785405e-09    5.02323167e-07    3.60449001e-03
    5.09392689e-07    1.07206628e-09    5.07557745e-07    3.61524270e-03
    5.14706468e-07    1.08646945e-09    5.12846871e-07    3.62602747e-03
    5.20075695e-07    1.10106613e-09    5.18191114e-07    3.63684441e-03
    5.25500948e-07    1.11585891e-09    5.23591048e-07    3.64769362e-03
    5.30982812e-07    1.13085044e-09    5.29047253e-07    3.65857519e-03
    5.36521879e-07    1.14604337e-09    5.34560316e-07    3.66948922e-03
    5.42118746e-07    1.16144042e-09    5.40130829e-07    3.68043582e-03
    5.47774015e-07    1.17704433e-09    5.45759391e-07    3.69141507e-03
    5.53488297e-07    1.19285787e-09    5.51446606e-07    3.70242707e-03
    5.59262208e-07    1.20888387e-09    5.57193087e-07    3.71347192e-03
    5.65096369e-07    1.22512518e-09    5.62999450e-07    3.72454972e-03
    5.70991411e-07    1.24158469e-09    5.68866320e-07    3.73566056e-03
    5.76947968e-07    1.25826534e-09    5.74794326e-07    3.74680455e-03
    5.82966684e-07    1.27517009e-09    5.80784107e-07    3.75798179e-03
    5.89048205e-07    1.29230195e-09    5.86836306e-07    3.76919237e-03
    5.95193190e-07    1.30966398e-09    5.92951574e-07    3.78043639e-03
    6.01402299e-07    1.32725926e-09    5.99130567e-07    3.79171395e-03
    6.07676202e-07    1.34509094e-09    6.05373949e-07    3.80302516e-03
    6.14015576e-07    1.36316219e-09    6.11682393e-07    3.81437011e-03
    6.22852912e-07    1.37813151e-09    6.18056575e-07    7.76035270e-03
    6.29324556e-07    1.38704994e-09    6.24497180e-07    7.73002048e-03
    6.35863518e-07    1.39602609e-09    6.31004902e-07    7.69980681e-03
    6.42470496e-07    1.40506032e-09    6.37580438e-07    7.66971124e-03
    6.49146200e-07    1.41415302e-09    6.44224497e-07    7.63973330e-03
    6.55891345e-07    1.42330456e-09    6.50937792e-07    7.60987254e-03
    6.62706654e-07    1.43251533e-09    6.57721044e-07    7.58012849e-03
    6.69592856e-07    1.44178570e-09    6.64574982e-07    7.55050069e-03
    6.76550691e-07    1.45111606e-09    6.71500344e-07    7.52098870e-03
    6.83580903e-07    1.46050680e-09    6.78497873e-07    7.49159207e-03
    6.90684245e-07    1.46995832e-09    6.85568322e-07    7.46231033e-03
    6.97861480e-07    1.47947100e-09    6.92712450e-07    7.43314304e-03
    7.05113377e-07    1.48904524e-09    6.99931025e-07    7.40408976e-03
    7.12440712e-07    1.49868143e-09    7.07224822e-07    7.37515003e-03
    7.19844270e-07    1.50837999e-09    7.14594627e-07    7.34632342e-03
    7.27324846e-07    1.51814131e-09    7.22041230e-07    7.31760948e-03
    7.34883241e-07    1.52796580e-09    7.29565433e-07    7.28900777e-03
    7.42520265e-07    1.53785387e-09    7.37168043e-07    7.26051785e-03
    7.50236736e-07    1.54780593e-09    7.44849878e-07    7.23213930e-03
    7.58033482e-07    1.55782239e-09    7.52611763e-07    7.20387166e-03
    7.65911338e-07    1.56790367e-09    7.60454533e-07    7.17571451e-03
    7.73871148e-07    1.57805019e-09    7.68379031e-07    7.14766741e-03
    7.81913767e-07    1.58826238e-09    7.76386107e-07    7.11972994e-03
    7.90040054e-07    1.59854065e-09    7.84476623e-07    7.09190167e-03
    7.98250883e-07    1.60888544e-09    7.92651449e-07    7.06418216e-03
    8.06547132e-07    1.61929717e-09    8.00911462e-07    7.03657101e-03
    8.14929691e-07    1.62977628e-09    8.09257550e-07    7.00906777e-03
    8.23399459e-07    1.64032320e-09    8.17690611e-07    6.98167203e-03
    8.31957342e-07    1.65093838e-09    8.26211550e-07    6.95438337e-03
    8.40604260e-07    1.66162225e-09    8.34821285e-07    6.92720138e-03
    8.49341137e-07    1.67237526e-09    8.43520738e-07    6.90012562e-03
    8.58168912e-07    1.68319786e-09    8.52310847e-07    6.87315570e-03
    8.67088530e-07    1.69409050e-09    8.61192555e-07    6.84629119e-03
    8.76100947e-07    1.70505362e-09    8.70166817e-07    6.81953168e-03
    8.85207129e-07    1.71608770e-09    8.79234597e-07    6.79287677e-03
    8.94408053e-07    1.72719318e-09    8.88396870e-07    6.76632604e-03
    9.03704705e-07    1.73837052e-09    8.97654621e-07    6.73987908e-03
    9.13098081e-07    1.74962020e-09    9.07008845e-07    6.71353550e-03
    9.22589188e-07    1.76094268e-09    9.16460547e-07    6.68729488e-03
    9.32179044e-07    1.77233844e-09    9.26010742e-07    6.66115683e-03
    9.41868677e-07    1.78380794e-09    9.35660457e-07    6.63512094e-03
    9.51659126e-07    1.79535166e-09    9.45410729e-07    6.60918682e-03
    9.61551439e-07    1.80697009e-09    9.55262607e-07    6.58335406e-03
    9.71546678e-07    1.81866370e-09    9.65217148e-07    6.55762227e-03
    9.81645913e-07    1.83043299e-09    9.75275423e-07    6.53199106e-03
    9.91850229e-07    1.84227844e-09    9.85438513e-07    6.50646003e-03
    1.00216072e-06    1.85420055e-09    9.95707509e-07    6.48102879e-03
    1.01257849e-06    1.86619981e-09    1.00608352e-06    6.45569696e-03
    1.02310465e-06    1.87827673e-09    1.01656765e-06    6.43046413e-03
    1.03374034e-06    1.89043180e-09    1.02716103e-06    6.40532993e-03
    1.04448669e-06    1.90266552e-09    1.03786481e-06    6.38029397e-03
